,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
12390,16/09/2015 03:00,100,2.5007842,117.20859,9.267429,57.952827,-4.9253235,0
12391,16/09/2015 03:30,100,2.2982907,89.7771,7.1964755,57.952827,-4.9253235,0
12392,16/09/2015 04:00,100,2.5014226,81.11975,9.282734,57.952827,-4.9253235,0
12393,16/09/2015 04:30,100,2.797114,82.04648,12.987093,57.952827,-4.9253235,0
12394,16/09/2015 05:00,100,2.9009635,90.41078,14.500891,57.952827,-4.9253235,0
12395,16/09/2015 05:30,100,2.8831117,102.63248,14.25082,57.952827,-4.9253235,0
12396,16/09/2015 06:00,100,3.1505077,112.58711,18.608465,57.952827,-4.9253235,63.53806456
12397,16/09/2015 06:30,100,3.4563723,124.52873,24.573807,57.952827,-4.9253235,79.584642
12398,16/09/2015 07:00,100,4.003754,138.31998,37.99874,57.952827,-4.9253235,117.8536765
12399,16/09/2015 07:30,100,4.1328144,143.77695,41.432682,57.952827,-4.9253235,129.0356825
12400,16/09/2015 08:00,100,3.4709978,132.46786,24.431559,57.952827,-4.9253235,80.43767716
12401,16/09/2015 08:30,100,3.2550638,132.03607,20.087925,57.952827,-4.9253235,68.65525044
12402,16/09/2015 09:00,100,3.3692467,138.99852,22.220808,57.952827,-4.9253235,74.6724718
12403,16/09/2015 09:30,100,3.043074,148.7262,16.338785,57.952827,-4.9253235,58.64531138
12404,16/09/2015 10:00,100,3.0302253,150.36072,16.10759,57.952827,-4.9253235,58.08378672
12405,16/09/2015 10:30,100,3.2276902,153.81819,19.441408,57.952827,-4.9253235,67.28031595
12406,16/09/2015 11:00,100,3.605126,156.71664,27.064043,57.952827,-4.9253235,88.66078135
12407,16/09/2015 11:30,100,3.2112033,158.32985,19.111656,57.952827,-4.9253235,66.46440992
12408,16/09/2015 12:00,100,2.8476543,150.53847,13.322966,57.952827,-4.9253235,0
12409,16/09/2015 12:30,100,2.5649831,146.33429,9.729487,57.952827,-4.9253235,0
12410,16/09/2015 13:00,100,2.4456239,143.7146,8.431364,57.952827,-4.9253235,0
12411,16/09/2015 13:30,100,1.6660202,139.15692,2.665482,57.952827,-4.9253235,0
12412,16/09/2015 14:00,100,0.9182173,161.05414,0.44635504,57.952827,-4.9253235,0
12413,16/09/2015 14:30,100,1.1101131,124.17403,0.78859484,57.952827,-4.9253235,0
12414,16/09/2015 15:00,100,2.356578,113.06552,7.5515194,57.952827,-4.9253235,0
12415,16/09/2015 15:30,100,3.6350648,104.87729,27.710527,57.952827,-4.9253235,90.59834476
12416,16/09/2015 16:00,100,6.1268687,107.5419,132.6391,57.952827,-4.9253235,464.6929396
12417,16/09/2015 16:30,100,7.358172,107.40463,230.3037,57.952827,-4.9253235,863.2198399
12418,16/09/2015 17:00,100,7.8907075,102.53435,284.95572,57.952827,-4.9253235,1065.142694
12419,16/09/2015 17:30,100,7.67021,102.55051,262.4895,57.952827,-4.9253235,980.7946636
12420,16/09/2015 18:00,100,7.9807873,101.42886,296.74573,57.952827,-4.9253235,1099.614515
12421,16/09/2015 18:30,100,8.024825,101.962845,303.3062,57.952827,-4.9253235,1116.43457
12422,16/09/2015 19:00,100,7.125827,102.76782,212.94742,57.952827,-4.9253235,778.5494037
12423,16/09/2015 19:30,100,7.050668,103.256165,206.59567,57.952827,-4.9253235,751.8884566
12424,16/09/2015 20:00,100,6.8126907,107.24924,186.53618,57.952827,-4.9253235,670.3102127
12425,16/09/2015 20:30,100,6.1474986,102.304306,137.15315,57.952827,-4.9253235,470.1716419
12426,16/09/2015 21:00,100,5.4202423,98.4884,94.13603,57.952827,-4.9253235,304.2027085
12427,16/09/2015 21:30,100,5.3030405,94.795166,88.23876,57.952827,-4.9253235,282.5037077
12428,16/09/2015 22:00,100,5.2787004,96.19882,87.05471,57.952827,-4.9253235,278.1623419
12429,16/09/2015 22:30,100,4.6189976,100.8913,58.310814,57.952827,-4.9253235,180.2878901
12430,16/09/2015 23:00,100,3.7667494,101.284775,31.643642,57.952827,-4.9253235,99.58963151
12431,16/09/2015 23:30,100,3.97187,94.46306,37.124565,57.952827,-4.9253235,115.2305988
12432,17/09/2015 00:00,100,1.746791,41.631104,3.1569066,57.952827,-4.9253235,0
12433,17/09/2015 00:30,100,1.3936913,14.1936035,1.6062218,57.952827,-4.9253235,0
12434,17/09/2015 01:00,100,0.73746276,49.940216,0.2383975,57.952827,-4.9253235,0
12435,17/09/2015 01:30,100,0.32885864,10.056152,0.021157261,57.952827,-4.9253235,0
12436,17/09/2015 02:00,100,0.4309444,305.248,0.047631968,57.952827,-4.9253235,0
12437,17/09/2015 02:30,100,1.1722248,285.34882,0.9588818,57.952827,-4.9253235,0
12438,17/09/2015 03:00,100,1.51944,274.07822,2.0899863,57.952827,-4.9253235,0
12439,17/09/2015 03:30,100,2.0495598,276.08832,5.1336794,57.952827,-4.9253235,0
12440,17/09/2015 04:00,100,2.4645677,280.75372,8.930003,57.952827,-4.9253235,0
12441,17/09/2015 04:30,100,2.8778477,280.0664,14.220668,57.952827,-4.9253235,0
12442,17/09/2015 05:00,100,3.3468647,275.26813,22.353714,57.952827,-4.9253235,73.45624379
12443,17/09/2015 05:30,100,3.5984485,275.12268,27.783236,57.952827,-4.9253235,88.23384145
12444,17/09/2015 06:00,100,3.921408,277.52023,35.995415,57.952827,-4.9253235,111.1876788
12445,17/09/2015 06:30,100,4.0650277,274.15335,40.002514,57.952827,-4.9253235,123.047767
12446,17/09/2015 07:00,100,4.8065224,273.06372,65.9112,57.952827,-4.9253235,204.4608468
12447,17/09/2015 07:30,100,4.780638,271.6136,64.66601,57.952827,-4.9253235,200.9632849
12448,17/09/2015 08:00,100,4.4929104,273.62415,53.597527,57.952827,-4.9253235,165.4917974
12449,17/09/2015 08:30,100,4.2477612,274.4847,45.215797,57.952827,-4.9253235,139.7959171
12450,17/09/2015 09:00,100,4.055238,276.8188,39.26679,57.952827,-4.9253235,122.2041772
12451,17/09/2015 09:30,100,3.893701,272.10303,34.70198,57.952827,-4.9253235,109.0232784
12452,17/09/2015 10:00,100,4.3632145,271.56744,48.766357,57.952827,-4.9253235,151.4129545
12453,17/09/2015 10:30,100,4.692907,272.095,60.639393,57.952827,-4.9253235,189.4963596
12454,17/09/2015 11:00,100,4.7205076,272.3521,61.736576,57.952827,-4.9253235,193.0401895
12455,17/09/2015 11:30,100,5.0034447,274.0041,73.51128,57.952827,-4.9253235,232.8509624
12456,17/09/2015 12:00,100,5.0899024,276.91522,77.37937,57.952827,-4.9253235,246.3518584
12457,17/09/2015 12:30,100,5.2644916,275.9597,85.622826,57.952827,-4.9253235,275.6538623
12458,17/09/2015 13:00,100,5.7664847,273.22748,112.572624,57.952827,-4.9253235,376.3140567
12459,17/09/2015 13:30,100,6.2553234,273.8237,143.7765,57.952827,-4.9253235,499.5437496
12460,17/09/2015 14:00,100,6.835775,272.69153,187.82693,57.952827,-4.9253235,678.0192421
12461,17/09/2015 14:30,100,6.9634833,274.9438,198.80095,57.952827,-4.9253235,721.4774215
12462,17/09/2015 15:00,100,6.601055,271.19934,169.58841,57.952827,-4.9253235,601.8809002
12463,17/09/2015 15:30,100,6.003794,265.82773,127.71659,57.952827,-4.9253235,432.9529461
12464,17/09/2015 16:00,100,5.8319955,271.55597,117.21704,57.952827,-4.9253235,391.3525247
12465,17/09/2015 16:30,100,5.035645,264.76904,75.5266,57.952827,-4.9253235,237.803166
12466,17/09/2015 17:00,100,4.555165,255.90224,55.932587,57.952827,-4.9253235,172.6563888
12467,17/09/2015 17:30,100,4.598875,253.7254,57.570896,57.952827,-4.9253235,177.8504363
12468,17/09/2015 18:00,100,5.199718,258.8046,83.22936,57.952827,-4.9253235,264.4572776
12469,17/09/2015 18:30,100,5.600797,260.09122,104.07411,57.952827,-4.9253235,340.2805156
12470,17/09/2015 19:00,100,6.16797,256.98376,139.13083,57.952827,-4.9253235,475.6531178
12471,17/09/2015 19:30,100,7.0772033,258.38376,210.30785,57.952827,-4.9253235,761.2559582
12472,17/09/2015 20:00,100,6.8255715,258.5083,188.66418,57.952827,-4.9253235,674.6060729
12473,17/09/2015 20:30,100,6.328913,269.4653,150.4189,57.952827,-4.9253235,520.2956373
12474,17/09/2015 21:00,100,6.1173453,280.23062,135.81766,57.952827,-4.9253235,462.1791276
12475,17/09/2015 21:30,100,5.588145,299.06476,103.45901,57.952827,-4.9253235,337.6453473
12476,17/09/2015 22:00,100,4.776765,303.12033,64.632706,57.952827,-4.9253235,200.4444904
12477,17/09/2015 22:30,100,5.212814,324.85672,83.97052,57.952827,-4.9253235,266.6896421
12478,17/09/2015 23:00,100,6.352992,340.07556,152.0091,57.952827,-4.9253235,527.2089601
12479,17/09/2015 23:30,100,5.83868,6.688202,118.06347,57.952827,-4.9253235,392.9124764
12480,18/09/2015 00:00,100,5.078212,14.136597,78.13892,57.952827,-4.9253235,244.4880769
12481,18/09/2015 00:30,100,4.7542996,7.8737183,63.921864,57.952827,-4.9253235,197.4583219
12482,18/09/2015 01:00,100,4.944825,11.350311,71.93896,57.952827,-4.9253235,224.0632764
12483,18/09/2015 01:30,100,5.0616794,8.615173,77.62656,57.952827,-4.9253235,241.8728767
12484,18/09/2015 02:00,100,4.9635262,7.6829224,73.466034,57.952827,-4.9253235,226.8351445
12485,18/09/2015 02:30,100,4.7531614,5.2956543,64.626045,57.952827,-4.9253235,197.308074
12486,18/09/2015 03:00,100,4.8925633,357.6058,70.57869,57.952827,-4.9253235,216.4720074
12487,18/09/2015 03:30,100,6.2356668,350.84357,146.31538,57.952827,-4.9253235,494.0972427
12488,18/09/2015 04:00,100,7.377613,345.94763,242.64615,57.952827,-4.9253235,870.4370526
12489,18/09/2015 04:30,100,7.615378,346.46558,266.7789,57.952827,-4.9253235,959.9188527
12490,18/09/2015 05:00,100,7.6456637,348.17645,270.30026,57.952827,-4.9253235,971.441406
12491,18/09/2015 05:30,100,7.671411,346.65726,273.69373,57.952827,-4.9253235,981.2526
12492,18/09/2015 06:00,100,7.469094,346.27512,252.69557,57.952827,-4.9253235,904.6225787
12493,18/09/2015 06:30,100,6.742928,343.50366,186.0377,57.952827,-4.9253235,647.2984034
12494,18/09/2015 07:00,100,5.891393,338.65027,123.19305,57.952827,-4.9253235,405.3800244
12495,18/09/2015 07:30,100,5.586183,336.28378,104.73226,57.952827,-4.9253235,337.238163
12496,18/09/2015 08:00,100,5.1622806,331.31732,82.55168,57.952827,-4.9253235,258.1623825
12497,18/09/2015 08:30,100,5.6303678,330.8974,107.09472,57.952827,-4.9253235,346.5034195
12498,18/09/2015 09:00,100,5.346007,324.74466,91.51352,57.952827,-4.9253235,290.3048666
12499,18/09/2015 09:30,100,5.869062,325.2174,121.2414,57.952827,-4.9253235,400.0623424
12500,18/09/2015 10:00,100,5.7733727,322.3098,115.29957,57.952827,-4.9253235,377.8739813
12501,18/09/2015 10:30,100,5.647923,320.14105,107.71933,57.952827,-4.9253235,350.2402347
12502,18/09/2015 11:00,100,6.2344484,317.09637,144.91394,57.952827,-4.9253235,493.7609902
12503,18/09/2015 11:30,100,6.067841,310.90277,133.57532,57.952827,-4.9253235,449.2680183
12504,18/09/2015 12:00,100,6.047935,305.69012,132.27922,57.952827,-4.9253235,444.1502496
12505,18/09/2015 12:30,100,6.3065934,305.27826,149.9813,57.952827,-4.9253235,513.941545
12506,18/09/2015 13:00,100,6.577547,305.98486,170.1508,57.952827,-4.9253235,594.5407342
12507,18/09/2015 13:30,100,6.547053,305.9611,167.94731,57.952827,-4.9253235,585.0998611
12508,18/09/2015 14:00,100,6.812197,305.92093,189.40219,57.952827,-4.9253235,670.1458471
12509,18/09/2015 14:30,100,6.3226175,305.60107,151.4327,57.952827,-4.9253235,518.4981144
12510,18/09/2015 15:00,100,6.4917464,302.94122,164.13004,57.952827,-4.9253235,568.2122971
12511,18/09/2015 15:30,100,6.0791535,295.75693,134.73239,57.952827,-4.9253235,452.1953122
12512,18/09/2015 16:00,100,6.190625,293.60806,142.25694,57.952827,-4.9253235,481.7713073
12513,18/09/2015 16:30,100,6.688598,293.902,179.84772,57.952827,-4.9253235,629.6826797
12514,18/09/2015 17:00,100,6.8634663,295.14374,194.35793,57.952827,-4.9253235,687.3272585
12515,18/09/2015 17:30,100,6.359862,284.7433,154.7475,57.952827,-4.9253235,529.1924763
12516,18/09/2015 18:00,100,7.2521105,289.66876,229.90614,57.952827,-4.9253235,824.182903
12517,18/09/2015 18:30,100,6.994712,292.80597,206.43663,57.952827,-4.9253235,732.3040432
12518,18/09/2015 19:00,100,7.2406964,291.44424,229.00157,57.952827,-4.9253235,820.0184023
12519,18/09/2015 19:30,100,7.4985924,292.7861,254.51257,57.952827,-4.9253235,915.7171358
12520,18/09/2015 20:00,100,7.1160517,295.47406,217.60751,57.952827,-4.9253235,775.0597035
12521,18/09/2015 20:30,100,7.201871,285.1767,225.64508,57.952827,-4.9253235,805.9101551
12522,18/09/2015 21:00,100,7.5129776,289.35593,256.32968,57.952827,-4.9253235,921.1388015
12523,18/09/2015 21:30,100,7.0778766,283.34467,214.3269,57.952827,-4.9253235,761.4943005
12524,18/09/2015 22:00,100,7.890901,284.64304,297.22607,57.952827,-4.9253235,1065.216799
12525,18/09/2015 22:30,100,7.7864285,284.94147,285.60022,57.952827,-4.9253235,1025.207112
12526,18/09/2015 23:00,100,8.425381,275.98975,363.3961,57.952827,-4.9253235,1266.898979
12527,18/09/2015 23:30,100,8.336627,272.62103,352.83847,57.952827,-4.9253235,1234.107485
12528,19/09/2015 00:00,100,7.9875097,275.6286,310.29694,57.952827,-4.9253235,1102.183892
12529,19/09/2015 00:30,100,7.4907503,275.14676,255.6613,57.952827,-4.9253235,912.76457
12530,19/09/2015 01:00,100,7.5097346,274.30673,256.96878,57.952827,-4.9253235,919.9159178
12531,19/09/2015 01:30,100,7.3660274,273.0894,242.36176,57.952827,-4.9253235,866.1338995
12532,19/09/2015 02:00,100,6.9822035,269.28644,206.47081,57.952827,-4.9253235,727.9584301
12533,19/09/2015 02:30,100,6.684183,266.7836,181.25641,57.952827,-4.9253235,628.2631934
12534,19/09/2015 03:00,100,6.6027846,265.41626,174.83415,57.952827,-4.9253235,602.4230747
12535,19/09/2015 03:30,100,6.55452,263.40387,171.2349,57.952827,-4.9253235,587.4031636
12536,19/09/2015 04:00,100,6.4240465,263.80643,161.2313,57.952827,-4.9253235,547.9598779
12537,19/09/2015 04:30,100,5.697433,264.86267,112.46055,57.952827,-4.9253235,360.9504739
12538,19/09/2015 05:00,100,5.449217,262.3723,98.44388,57.952827,-4.9253235,309.7732357
12539,19/09/2015 05:30,100,5.176961,261.40005,84.504,57.952827,-4.9253235,260.6155541
12540,19/09/2015 06:00,100,5.1296706,264.8045,82.42061,57.952827,-4.9253235,252.7829637
12541,19/09/2015 06:30,100,4.925143,266.4846,73.22714,57.952827,-4.9253235,221.1777225
12542,19/09/2015 07:00,100,4.7813287,267.3303,66.777725,57.952827,-4.9253235,201.0559289
12543,19/09/2015 07:30,100,4.4991007,261.55295,55.369843,57.952827,-4.9253235,166.1921388
12544,19/09/2015 08:00,100,4.0855665,252.99075,41.369724,57.952827,-4.9253235,124.834843
12545,19/09/2015 08:30,100,4.0362997,256.11517,39.836197,57.952827,-4.9253235,120.5871508
12546,19/09/2015 09:00,100,3.9750135,261.8813,37.993355,57.952827,-4.9253235,115.4868289
12547,19/09/2015 09:30,100,4.1968884,265.1301,44.660915,57.952827,-4.9253235,134.9373556
12548,19/09/2015 10:00,100,4.429204,262.69547,52.454674,57.952827,-4.9253235,158.436135
12549,19/09/2015 10:30,100,4.940889,259.16055,72.73453,57.952827,-4.9253235,223.4836324
12550,19/09/2015 11:00,100,4.9262633,260.03848,72.041626,57.952827,-4.9253235,221.3411003
12551,19/09/2015 11:30,100,5.0045166,264.4154,75.486374,57.952827,-4.9253235,233.0143763
12552,19/09/2015 12:00,100,5.056384,268.07843,77.775246,57.952827,-4.9253235,241.0403009
12553,19/09/2015 12:30,100,5.1151843,268.07574,80.462845,57.952827,-4.9253235,250.4239717
12554,19/09/2015 13:00,100,4.9296083,266.44223,71.98537,57.952827,-4.9253235,221.8295373
12555,19/09/2015 13:30,100,4.62735,266.88013,59.510445,57.952827,-4.9253235,181.3082847
12556,19/09/2015 14:00,100,4.546484,267.85565,56.421707,57.952827,-4.9253235,171.6410346
12557,19/09/2015 14:30,100,4.1015916,267.9312,41.420845,57.952827,-4.9253235,126.245521
12558,19/09/2015 15:00,100,3.5725381,263.79013,27.36502,57.952827,-4.9253235,86.59497931
12559,19/09/2015 15:30,100,3.5853198,260.7954,27.648098,57.952827,-4.9253235,87.39991798
12560,19/09/2015 16:00,100,3.7635171,261.18106,31.983854,57.952827,-4.9253235,99.35949671
12561,19/09/2015 16:30,100,3.8760793,266.18582,34.96939,57.952827,-4.9253235,107.6667945
12562,19/09/2015 17:00,100,3.8522463,267.5295,34.358963,57.952827,-4.9253235,105.8566894
12563,19/09/2015 17:30,100,3.6070745,269.27017,28.243181,57.952827,-4.9253235,88.78571899
12564,19/09/2015 18:00,100,3.491203,269.33673,25.647339,57.952827,-4.9253235,81.62993734
12565,19/09/2015 18:30,100,2.9602437,268.7532,15.714602,57.952827,-4.9253235,0
12566,19/09/2015 19:00,100,2.98257,265.1136,16.111174,57.952827,-4.9253235,0
12567,19/09/2015 19:30,100,2.9453022,258.82373,15.515999,57.952827,-4.9253235,0
12568,19/09/2015 20:00,100,3.2066689,250.76271,20.0406,57.952827,-4.9253235,66.24160364
12569,19/09/2015 20:30,100,3.5376918,222.15277,26.981358,57.952827,-4.9253235,84.43488172
12570,19/09/2015 21:00,100,4.766717,222.27756,66.06999,57.952827,-4.9253235,199.1040171
12571,19/09/2015 21:30,100,5.448141,224.63123,98.69118,57.952827,-4.9253235,309.5648901
12572,19/09/2015 22:00,100,5.709687,221.97453,113.65103,57.952827,-4.9253235,363.6405837
12573,19/09/2015 22:30,100,5.7414355,220.31406,115.547325,57.952827,-4.9253235,370.6831381
12574,19/09/2015 23:00,100,5.618209,218.6726,108.18171,57.952827,-4.9253235,343.9338598
12575,19/09/2015 23:30,100,5.5670633,215.58661,105.25371,57.952827,-4.9253235,333.2906655
12576,20/09/2015 00:00,100,5.5864177,215.32382,106.45423,57.952827,-4.9253235,337.2868509
12577,20/09/2015 00:30,100,5.8174787,215.46304,120.30726,57.952827,-4.9253235,387.9810396
12578,20/09/2015 01:00,100,6.270323,215.10739,150.8086,57.952827,-4.9253235,503.727337
12579,20/09/2015 01:30,100,6.7420263,215.78828,187.5767,57.952827,-4.9253235,647.0038298
12580,20/09/2015 02:00,100,7.2586207,219.56561,234.05798,57.952827,-4.9253235,826.5615323
12581,20/09/2015 02:30,100,7.440058,221.34146,252.01595,57.952827,-4.9253235,893.7342616
12582,20/09/2015 03:00,100,7.280126,220.51884,236.18518,57.952827,-4.9253235,834.4358574
12583,20/09/2015 03:30,100,7.3389325,216.8703,242.03423,57.952827,-4.9253235,856.0953357
12584,20/09/2015 04:00,100,7.506693,212.81143,258.8762,57.952827,-4.9253235,918.769306
12585,20/09/2015 04:30,100,7.488894,210.6634,256.79987,57.952827,-4.9253235,912.0659921
12586,20/09/2015 05:00,100,7.132152,204.9549,221.52605,57.952827,-4.9253235,780.8108004
12587,20/09/2015 05:30,100,7.047601,199.17899,213.76012,57.952827,-4.9253235,750.8090153
12588,20/09/2015 06:00,100,7.4717855,198.00781,254.79143,57.952827,-4.9253235,905.633534
12589,20/09/2015 06:30,100,8.123859,200.02576,327.19278,57.952827,-4.9253235,1154.127881
12590,20/09/2015 07:00,100,8.932666,204.63266,433.34195,57.952827,-4.9253235,1444.507784
12591,20/09/2015 07:30,100,9.2158575,210.50378,471.8441,57.952827,-4.9253235,1534.249152
12592,20/09/2015 08:00,100,8.896972,213.69206,423.30466,57.952827,-4.9253235,1432.668541
12593,20/09/2015 08:30,100,9.1654825,217.00157,461.8933,57.952827,-4.9253235,1518.851792
12594,20/09/2015 09:00,100,9.114409,218.17921,453.11136,57.952827,-4.9253235,1502.984884
12595,20/09/2015 09:30,100,9.180314,215.79959,461.77228,57.952827,-4.9253235,1523.411355
12596,20/09/2015 10:00,100,9.909747,214.25766,579.3665,57.952827,-4.9253235,1719.409678
12597,20/09/2015 10:30,100,10.0845375,214.91286,609.3514,57.952827,-4.9253235,1758.011861
12598,20/09/2015 11:00,100,10.189976,214.95207,627.9407,57.952827,-4.9253235,1779.774361
12599,20/09/2015 11:30,100,9.5872555,213.46036,522.40027,57.952827,-4.9253235,1639.70674
12600,20/09/2015 12:00,100,9.445814,214.16785,498.40488,57.952827,-4.9253235,1601.24938
12601,20/09/2015 12:30,100,9.178872,212.46414,457.12744,57.952827,-4.9253235,1522.969007
12602,20/09/2015 13:00,100,10.195077,212.4752,626.40216,57.952827,-4.9253235,1780.798653
12603,20/09/2015 13:30,100,9.936366,210.04846,581.51636,57.952827,-4.9253235,1725.494623
12604,20/09/2015 14:00,100,9.733684,210.20161,547.32043,57.952827,-4.9253235,1677.271774
12605,20/09/2015 14:30,100,9.277613,208.40222,474.0432,57.952827,-4.9253235,1552.776881
12606,20/09/2015 15:00,100,9.250787,208.87408,470.13416,57.952827,-4.9253235,1544.776108
12607,20/09/2015 15:30,100,8.87297,210.99774,414.64075,57.952827,-4.9253235,1424.644791
12608,20/09/2015 16:00,100,8.5383005,212.19675,369.5112,57.952827,-4.9253235,1307.994294
12609,20/09/2015 16:30,100,8.849918,214.8862,411.66006,57.952827,-4.9253235,1416.892045
12610,20/09/2015 17:00,100,8.821568,209.61502,408.4548,57.952827,-4.9253235,1407.295955
