,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
7194,30/05/2015 21:00,100,12.792612,276.11755,1275.9016,53.231453,-10.0147705,4882.90917
7195,30/05/2015 21:30,100,12.606889,282.1208,1221.7255,53.231453,-10.0147705,4862.314544
7196,30/05/2015 22:00,100,13.892713,288.06805,1635.7899,53.231453,-10.0147705,4960.326898
7197,30/05/2015 22:30,100,15.260804,289.47974,2170.4143,53.231453,-10.0147705,4998.367244
7198,30/05/2015 23:00,100,15.11188,289.66565,2109.0352,53.231453,-10.0147705,4995.90129
7199,30/05/2015 23:30,100,14.587143,291.00653,1901.4137,53.231453,-10.0147705,4984.540904
7200,31/05/2015 00:00,100,15.094176,287.55792,2105.7415,53.231453,-10.0147705,4995.588677
7201,31/05/2015 00:30,100,14.6567,289.40445,1929.6777,53.231453,-10.0147705,4986.325447
7202,31/05/2015 01:00,100,15.406573,289.5748,2244.1135,53.231453,-10.0147705,5000.519284
7203,31/05/2015 01:30,100,15.443419,293.75043,2264.761,53.231453,-10.0147705,5001.025646
7204,31/05/2015 02:00,100,14.716011,292.32184,1959.7798,53.231453,-10.0147705,4987.772967
7205,31/05/2015 02:30,100,14.659595,292.13217,1936.0067,53.231453,-10.0147705,4986.397657
7206,31/05/2015 03:00,100,15.37658,291.90485,2238.409,53.231453,-10.0147705,5000.09623
7207,31/05/2015 03:30,100,14.76752,293.7592,1983.5571,53.231453,-10.0147705,4988.977186
7208,31/05/2015 04:00,100,15.9818735,297.06937,2517.6074,53.231453,-10.0147705,5006.981469
7209,31/05/2015 04:30,100,15.493178,294.30957,2295.1177,53.231453,-10.0147705,5001.686789
7210,31/05/2015 05:00,100,14.435757,292.23965,1856.6318,53.231453,-10.0147705,4980.308313
7211,31/05/2015 05:30,100,15.051179,291.34717,2106.3225,53.231453,-10.0147705,4994.811285
7212,31/05/2015 06:00,100,14.76856,291.8464,1989.1753,53.231453,-10.0147705,4989.001008
7213,31/05/2015 06:30,100,14.929891,290.3509,2056.3284,53.231453,-10.0147705,4992.473025
7214,31/05/2015 07:00,100,14.714897,290.1371,1969.2263,53.231453,-10.0147705,4987.746388
7215,31/05/2015 07:30,100,13.272659,285.1424,1446.371,53.231453,-10.0147705,4924.634464
7216,31/05/2015 08:00,100,13.3387,288.54532,1467.6716,53.231453,-10.0147705,4929.284266
7217,31/05/2015 08:30,100,14.510962,285.89856,1889.233,53.231453,-10.0147705,4982.472919
7218,31/05/2015 09:00,100,14.441416,284.3462,1863.69,53.231453,-10.0147705,4980.47561
7219,31/05/2015 09:30,100,13.801793,280.45612,1626.5475,53.231453,-10.0147705,4956.088548
7220,31/05/2015 10:00,100,12.655141,280.9267,1254.0269,53.231453,-10.0147705,4867.939836
7221,31/05/2015 10:30,100,12.892832,281.7502,1325.7242,53.231453,-10.0147705,4892.898846
7222,31/05/2015 11:00,100,13.335215,278.279,1466.5168,53.231453,-10.0147705,4929.044659
7223,31/05/2015 11:30,100,13.4303055,276.239,1499.1487,53.231453,-10.0147705,4935.360878
7224,31/05/2015 12:00,100,12.3436365,266.5257,1163.4949,53.231453,-10.0147705,4827.859001
7225,31/05/2015 12:30,100,12.675254,263.5816,1262.1569,53.231453,-10.0147705,4870.226159
7226,31/05/2015 13:00,100,12.279044,270.3318,1146.2708,53.231453,-10.0147705,4818.346709
7227,31/05/2015 13:30,100,13.132953,261.70264,1400.9685,53.231453,-10.0147705,4913.999749
7228,31/05/2015 14:00,100,14.04525,264.73325,1712.8838,53.231453,-10.0147705,4966.806115
7229,31/05/2015 14:30,100,12.820994,249.02702,1312.4022,53.231453,-10.0147705,4885.814217
7230,31/05/2015 15:00,100,12.163223,244.5102,1114.7369,53.231453,-10.0147705,4800.139282
7231,31/05/2015 15:30,100,15.029185,265.55508,2096.3005,53.231453,-10.0147705,4994.403468
7232,31/05/2015 16:00,100,14.412308,261.44116,1853.3218,53.231453,-10.0147705,4979.607239
7233,31/05/2015 16:30,100,15.452038,259.1503,2280.4036,53.231453,-10.0147705,5001.14201
7234,31/05/2015 17:00,100,14.079431,256.0879,1729.9355,53.231453,-10.0147705,4968.156775
7235,31/05/2015 17:30,100,15.38687,261.44675,2255.1682,53.231453,-10.0147705,5000.242487
7236,31/05/2015 18:00,100,14.304795,272.9953,1812.6635,53.231453,-10.0147705,4976.225125
7237,31/05/2015 18:30,100,10.000632,266.11484,618.55493,53.231453,-10.0147705,4020.06008
7238,31/05/2015 19:00,100,14.862482,267.53195,2028.0566,53.231453,-10.0147705,4991.074999
7239,31/05/2015 19:30,100,15.813137,263.8012,2447.1155,53.231453,-10.0147705,5005.376535
7240,31/05/2015 20:00,100,13.669511,256.79688,1578.7126,53.231453,-10.0147705,4949.370794
7241,31/05/2015 20:30,100,15.028639,254.394,2097.5437,53.231453,-10.0147705,4994.393255
7242,31/05/2015 21:00,100,13.812149,254.94792,1625.3123,53.231453,-10.0147705,4956.586334
7243,31/05/2015 21:30,100,15.412175,261.64722,2256.6475,53.231453,-10.0147705,5000.597211
7244,31/05/2015 22:00,100,12.595693,262.4884,1232.6453,53.231453,-10.0147705,4860.980468
7245,31/05/2015 22:30,100,15.227176,252.55,2180.4785,53.231453,-10.0147705,4997.83513
7246,31/05/2015 23:00,100,13.498882,252.68452,1522.0269,53.231453,-10.0147705,4939.641264
7247,31/05/2015 23:30,100,15.176541,249.13878,2153.0557,53.231453,-10.0147705,4997.007163
7248,01/06/2015 00:00,100,16.837023,249.85197,2941.8264,53.231453,-10.0147705,5012.530419
7249,01/06/2015 00:30,100,15.031324,250.04326,2092.4482,53.231453,-10.0147705,4994.443436
7250,01/06/2015 01:00,100,15.5822115,244.21846,2333.9678,53.231453,-10.0147705,5002.807615
7251,01/06/2015 01:30,100,15.6771965,241.97823,2373.2114,53.231453,-10.0147705,5003.920582
7252,01/06/2015 02:00,100,13.235155,238.47556,1426.2052,53.231453,-10.0147705,4921.888704
7253,01/06/2015 02:30,100,15.261305,232.80476,2183.7112,53.231453,-10.0147705,4998.375067
7254,01/06/2015 03:00,100,16.105595,225.02644,2567.4683,53.231453,-10.0147705,5008.030848
7255,01/06/2015 03:30,100,16.180635,224.75426,2601.4363,53.231453,-10.0147705,5008.619608
7256,01/06/2015 04:00,100,17.79285,223.47687,3451.233,53.231453,-10.0147705,5015.597051
7257,01/06/2015 04:30,100,19.447716,222.7241,4504.037,53.231453,-10.0147705,5017.594669
7258,01/06/2015 05:00,100,19.893385,224.75368,4817.0786,53.231453,-10.0147705,5017.816009
7259,01/06/2015 05:30,100,19.454563,222.78616,4502.436,53.231453,-10.0147705,5017.598688
7260,01/06/2015 06:00,100,19.684383,219.66301,4659.8154,53.231453,-10.0147705,5017.721788
7261,01/06/2015 06:30,100,19.4562,218.50922,4505.242,53.231453,-10.0147705,5017.599645
7262,01/06/2015 07:00,100,16.435114,212.68144,2710.5105,53.231453,-10.0147705,5010.377529
7263,01/06/2015 07:30,100,21.831087,212.39922,6347.877,53.231453,-10.0147705,5018.229107
7264,01/06/2015 08:00,100,20.208681,208.98068,5034.5127,53.231453,-10.0147705,5017.931886
7265,01/06/2015 08:30,100,19.635872,204.36171,4615.1543,53.231453,-10.0147705,5017.697619
7266,01/06/2015 09:00,100,20.684134,207.5895,5387.566,53.231453,-10.0147705,5018.06043
7267,01/06/2015 09:30,100,19.058672,205.95041,4208.6123,53.231453,-10.0147705,5017.326913
7268,01/06/2015 10:00,100,21.006428,201.28375,5625.969,53.231453,-10.0147705,5018.123947
7269,01/06/2015 10:30,100,21.084078,207.24281,5678.362,53.231453,-10.0147705,5018.136995
7270,01/06/2015 11:00,100,21.21426,209.73889,5774.092,53.231453,-10.0147705,5018.157162
7271,01/06/2015 11:30,100,21.925547,217.08699,6365.9043,53.231453,-10.0147705,5018.237362
7272,01/06/2015 12:00,100,21.056225,229.89998,5631.975,53.231453,-10.0147705,5018.132406
7273,01/06/2015 12:30,100,19.45987,235.02058,4441.772,53.231453,-10.0147705,5017.601788
7274,01/06/2015 13:00,100,18.661661,241.68185,3916.621,53.231453,-10.0147705,5016.954928
7275,01/06/2015 13:30,100,15.128738,269.1613,2092.8184,53.231453,-10.0147705,4996.194988
7276,01/06/2015 14:00,100,14.422322,268.733,1814.7635,53.231453,-10.0147705,4979.908191
7277,01/06/2015 14:30,100,15.694842,268.32376,2336.931,53.231453,-10.0147705,5004.118408
7278,01/06/2015 15:00,100,16.515745,269.56598,2723.223,53.231453,-10.0147705,5010.865374
7279,01/06/2015 15:30,100,17.329123,270.7686,3147.6785,53.231453,-10.0147705,5014.391753
7280,01/06/2015 16:00,100,17.882698,271.0441,3462.6921,53.231453,-10.0147705,5015.784037
7281,01/06/2015 16:30,100,17.663832,271.41977,3340.6174,53.231453,-10.0147705,5015.304429
7282,01/06/2015 17:00,100,16.181175,274.2011,2569.556,53.231453,-10.0147705,5008.623721
7283,01/06/2015 17:30,100,15.591083,274.83862,2300.2148,53.231453,-10.0147705,5002.915091
7284,01/06/2015 18:00,100,15.713531,275.4376,2356.6213,53.231453,-10.0147705,5004.324982
7285,01/06/2015 18:30,100,15.190181,277.96878,2130.9119,53.231453,-10.0147705,4997.23342
7286,01/06/2015 19:00,100,14.96586,276.80377,2039.4299,53.231453,-10.0147705,4993.189588
7287,01/06/2015 19:30,100,14.334174,276.85382,1793.2068,53.231453,-10.0147705,4977.177373
7288,01/06/2015 20:00,100,13.477341,276.3301,1491.0344,53.231453,-10.0147705,4938.320669
7289,01/06/2015 20:30,100,12.523046,272.9279,1195.8303,53.231453,-10.0147705,4852.052197
7290,01/06/2015 21:00,100,11.858098,270.68143,1015.2825,53.231453,-10.0147705,4744.30958
7291,01/06/2015 21:30,100,11.582772,269.86618,946.3986,53.231453,-10.0147705,4682.616284
7292,01/06/2015 22:00,100,11.2722025,267.54218,872.3767,53.231453,-10.0147705,4597.689435
7293,01/06/2015 22:30,100,10.855092,265.7784,779.1635,53.231453,-10.0147705,4453.058337
7294,01/06/2015 23:00,100,10.441813,262.89557,693.4396,53.231453,-10.0147705,4268.721993
7295,01/06/2015 23:30,100,9.988915,259.90323,606.9996,53.231453,-10.0147705,4012.679922
7296,02/06/2015 00:00,100,9.511836,257.51483,524.10645,53.231453,-10.0147705,3677.590154
7297,02/06/2015 00:30,100,9.313734,254.21666,492.01758,53.231453,-10.0147705,3519.218992
7298,02/06/2015 01:00,100,8.691469,252.26697,399.71857,53.231453,-10.0147705,2961.052273
7299,02/06/2015 01:30,100,8.339743,248.36884,352.92523,53.231453,-10.0147705,2618.790988
7300,02/06/2015 02:00,100,8.116002,246.9365,325.45255,53.231453,-10.0147705,2397.95427
7301,02/06/2015 02:30,100,6.7677617,247.75304,188.93835,53.231453,-10.0147705,1204.001312
7302,02/06/2015 03:00,100,5.766378,244.1576,116.70733,53.231453,-10.0147705,624.7450959
7303,02/06/2015 03:30,100,4.9917483,239.34508,75.73149,53.231453,-10.0147705,354.6381744
7304,02/06/2015 04:00,100,4.7290287,234.10452,64.38936,53.231453,-10.0147705,289.9036373
7305,02/06/2015 04:30,100,4.0151973,226.73007,39.39644,53.231453,-10.0147705,163.6834857
7306,02/06/2015 05:00,100,4.215747,215.98532,45.569378,53.231453,-10.0147705,192.9167213
7307,02/06/2015 05:30,100,5.7475076,228.72844,115.2794,53.231453,-10.0147705,616.5176553
7308,02/06/2015 06:00,100,7.6064525,236.20288,266.83145,53.231453,-10.0147705,1906.132129
7309,02/06/2015 06:30,100,11.893465,249.17043,1018.7479,53.231453,-10.0147705,4751.413868
7310,02/06/2015 07:00,100,15.166203,252.52487,2109.5771,53.231453,-10.0147705,4996.834071
7311,02/06/2015 07:30,100,17.212587,250.99971,3085.9038,53.231453,-10.0147705,5014.013479
7312,02/06/2015 08:00,100,17.420233,251.95091,3201.5293,53.231453,-10.0147705,5014.66435
7313,02/06/2015 08:30,100,16.876,254.23413,2912.5713,53.231453,-10.0147705,5012.705396
7314,02/06/2015 09:00,100,16.909227,256.92435,2930.6294,53.231453,-10.0147705,5012.8504
7315,02/06/2015 09:30,100,16.913734,255.65843,2934.857,53.231453,-10.0147705,5012.86978
7316,02/06/2015 10:00,100,16.053799,255.00366,2510.5063,53.231453,-10.0147705,5007.603838
7317,02/06/2015 10:30,100,15.939984,252.38065,2458.0056,53.231453,-10.0147705,5006.602553
7318,02/06/2015 11:00,100,15.481558,249.1684,2252.5657,53.231453,-10.0147705,5001.534683
7319,02/06/2015 11:30,100,15.379257,251.74124,2208.9248,53.231453,-10.0147705,5000.134392
7320,02/06/2015 12:00,100,15.174788,250.21062,2123.1907,53.231453,-10.0147705,4996.97791
7321,02/06/2015 12:30,100,15.123472,250.18901,2102.4695,53.231453,-10.0147705,4996.103658
7322,02/06/2015 13:00,100,14.370559,247.98772,1805.874,53.231453,-10.0147705,4978.327155
7323,02/06/2015 13:30,100,15.455743,251.91972,2249.2988,53.231453,-10.0147705,5001.191791
7324,02/06/2015 14:00,100,15.6199,254.20044,2320.875,53.231453,-10.0147705,5003.259116
7325,02/06/2015 14:30,100,15.157399,253.36226,2121.1436,53.231453,-10.0147705,4996.685561
7326,02/06/2015 15:00,100,15.420123,253.07092,2234.2441,53.231453,-10.0147705,5000.70719
7327,02/06/2015 15:30,100,13.620735,271.62784,1542.9823,53.231453,-10.0147705,4946.717413
7328,02/06/2015 16:00,100,12.427152,266.65533,1174.8418,53.231453,-10.0147705,4839.515204
7329,02/06/2015 16:30,100,10.62682,276.71274,734.5908,53.231453,-10.0147705,4356.720143
7330,02/06/2015 17:00,100,10.336454,273.91876,675.69635,53.231453,-10.0147705,4214.420004
7331,02/06/2015 17:30,100,12.111543,280.3473,1088.1017,53.231453,-10.0147705,4791.513595
7332,02/06/2015 18:00,100,11.936296,283.42844,1043.0757,53.231453,-10.0147705,4759.784716
7333,02/06/2015 18:30,100,12.186061,284.4976,1110.8556,53.231453,-10.0147705,4803.850516
7334,02/06/2015 19:00,100,12.516783,284.95132,1204.9987,53.231453,-10.0147705,4851.259959
7335,02/06/2015 19:30,100,12.468919,284.26352,1192.3309,53.231453,-10.0147705,4845.083917
7336,02/06/2015 20:00,100,12.122129,282.91623,1095.8718,53.231453,-10.0147705,4793.306518
7337,02/06/2015 20:30,100,12.249225,280.37433,1131.2144,53.231453,-10.0147705,4813.803236
7338,02/06/2015 21:00,100,11.896609,277.94333,1037.4746,53.231453,-10.0147705,4752.036931
7339,02/06/2015 21:30,100,10.195169,275.5152,653.0969,53.231453,-10.0147705,4136.65657
7340,02/06/2015 22:00,100,12.465196,280.4917,1196.2281,53.231453,-10.0147705,4844.594403
7341,02/06/2015 22:30,100,11.352744,276.26746,902.7172,53.231453,-10.0147705,4621.425759
7342,02/06/2015 23:00,100,11.205252,273.77448,867.955,53.231453,-10.0147705,4576.984224
7343,02/06/2015 23:30,100,11.279728,270.75208,885.1785,53.231453,-10.0147705,4599.960797
7344,03/06/2015 00:00,100,11.4978695,271.83002,937.92773,53.231453,-10.0147705,4661.123963
7345,03/06/2015 00:30,100,11.250413,272.88812,879.111,53.231453,-10.0147705,4591.049562
7346,03/06/2015 01:00,100,11.025473,271.27274,827.9919,53.231453,-10.0147705,4516.76449
7347,03/06/2015 01:30,100,9.913435,272.207,602.20764,53.231453,-10.0147705,3964.157157
7348,03/06/2015 02:00,100,9.509682,272.00842,531.81396,53.231453,-10.0147705,3675.926585
7349,03/06/2015 02:30,100,9.824412,268.1785,586.513,53.231453,-10.0147705,3904.744296
7350,03/06/2015 03:00,100,8.356183,271.96082,360.98398,53.231453,-10.0147705,2634.987816
7351,03/06/2015 03:30,100,7.882341,266.8154,303.05948,53.231453,-10.0147705,2169.072867
7352,03/06/2015 04:00,100,8.150023,267.362,335.4397,53.231453,-10.0147705,2431.514972
7353,03/06/2015 04:30,100,7.6053834,267.97455,272.75674,53.231453,-10.0147705,1905.135424
7354,03/06/2015 05:00,100,6.345631,267.9067,158.39262,53.231453,-10.0147705,924.3408787
7355,03/06/2015 05:30,100,7.1051283,265.68576,222.38748,53.231453,-10.0147705,1464.922826
7356,03/06/2015 06:00,100,6.6196146,257.933,179.90733,53.231453,-10.0147705,1099.815784
7357,03/06/2015 06:30,100,5.8233523,243.74942,122.515785,53.231453,-10.0147705,650.1425907
7358,03/06/2015 07:00,100,4.803003,236.28586,68.73209,53.231453,-10.0147705,306.9748467
7359,03/06/2015 07:30,100,7.1892357,246.4051,230.43474,53.231453,-10.0147705,1534.823871
7360,03/06/2015 08:00,100,6.6991553,242.75949,186.55438,53.231453,-10.0147705,1154.945618
7361,03/06/2015 08:30,100,6.4295163,239.13684,164.96878,53.231453,-10.0147705,975.693533
7362,03/06/2015 09:00,100,6.6664033,232.59215,183.91908,53.231453,-10.0147705,1132.017571
7363,03/06/2015 09:30,100,7.463359,248.27884,258.6595,53.231453,-10.0147705,1774.600704
7364,03/06/2015 10:00,100,7.2406497,243.04465,236.12207,53.231453,-10.0147705,1578.443076
7365,03/06/2015 10:30,100,8.42316,239.41754,371.3876,53.231453,-10.0147705,2700.845549
7366,03/06/2015 11:00,100,9.096854,241.13246,468.10825,53.231453,-10.0147705,3334.113028
7367,03/06/2015 11:30,100,8.866026,242.51973,433.83865,53.231453,-10.0147705,3125.396733
7368,03/06/2015 12:00,100,7.9600234,240.38007,313.83832,53.231453,-10.0147705,2244.738892
7369,03/06/2015 12:30,100,7.9291916,244.68846,310.26086,53.231453,-10.0147705,2214.643281
7370,03/06/2015 13:00,100,7.7713776,241.97844,292.1297,53.231453,-10.0147705,2062.074705
7371,03/06/2015 13:30,100,8.195103,240.301,342.6183,53.231453,-10.0147705,2476.021491
7372,03/06/2015 14:00,100,8.6349945,238.86577,400.87546,53.231453,-10.0147705,2906.923592
7373,03/06/2015 14:30,100,8.417479,238.91539,371.37967,53.231453,-10.0147705,2695.268849
7374,03/06/2015 15:00,100,8.5418415,239.27072,388.17145,53.231453,-10.0147705,2816.816244
7375,03/06/2015 15:30,100,8.04411,240.26099,324.2327,53.231453,-10.0147705,2327.170721
7376,03/06/2015 16:00,100,7.856897,241.487,302.1466,53.231453,-10.0147705,2144.414793
7377,03/06/2015 16:30,100,7.851907,241.19286,301.59894,53.231453,-10.0147705,2139.586966
7378,03/06/2015 17:00,100,7.774821,243.0592,292.90402,53.231453,-10.0147705,2065.372682
7379,03/06/2015 17:30,100,7.6160965,243.8444,275.36032,53.231453,-10.0147705,1915.13199
7380,03/06/2015 18:00,100,7.082406,244.84381,221.44313,53.231453,-10.0147705,1446.357049
7381,03/06/2015 18:30,100,6.5824018,245.67242,177.76389,53.231453,-10.0147705,1074.669855
7382,03/06/2015 19:00,100,6.456278,243.56657,167.7434,53.231453,-10.0147705,992.5158187
7383,03/06/2015 19:30,100,6.0364594,239.05406,137.12749,53.231453,-10.0147705,752.7939193
7384,03/06/2015 20:00,100,5.8110757,238.66876,122.33141,53.231453,-10.0147705,644.5988052
7385,03/06/2015 20:30,100,5.5936832,241.3277,109.11988,53.231453,-10.0147705,552.7806037
7386,03/06/2015 21:00,100,5.109069,241.04208,83.14577,53.231453,-10.0147705,387.4567248
7387,03/06/2015 21:30,100,4.7005982,236.09627,64.766106,53.231453,-10.0147705,283.570556
7388,03/06/2015 22:00,100,4.3707204,229.66621,52.05965,53.231453,-10.0147705,218.5842582
7389,03/06/2015 22:30,100,4.30035,225.24606,49.576668,53.231453,-10.0147705,206.5756559
7390,03/06/2015 23:00,100,5.1682553,222.28633,86.088264,53.231453,-10.0147705,405.0043393
7391,03/06/2015 23:30,100,4.871486,223.83926,72.116684,53.231453,-10.0147705,323.5681762
7392,04/06/2015 00:00,100,4.0610366,219.63396,41.77434,53.231453,-10.0147705,169.9953648
7393,04/06/2015 00:30,100,4.2406917,210.83592,47.563168,53.231453,-10.0147705,196.858072
7394,04/06/2015 01:00,100,4.374276,205.56595,52.194614,53.231453,-10.0147705,219.2071577
7395,04/06/2015 01:30,100,5.1946735,203.1254,87.40709,53.231453,-10.0147705,413.0590656
7396,04/06/2015 02:00,100,5.634284,197.10522,111.53451,53.231453,-10.0147705,569.0367902
7397,04/06/2015 02:30,100,5.5484734,199.99573,106.48437,53.231453,-10.0147705,535.1449348
7398,04/06/2015 03:00,100,5.563638,201.86212,107.32765,53.231453,-10.0147705,541.0062228
7399,04/06/2015 03:30,100,5.3780985,202.9203,96.921814,53.231453,-10.0147705,472.9407524
7400,04/06/2015 04:00,100,8.95431,189.94963,448.50415,53.231453,-10.0147705,3206.505341
7401,04/06/2015 04:30,100,7.6890554,183.94092,284.23865,53.231453,-10.0147705,1983.717031
7402,04/06/2015 05:00,100,6.8565254,181.60617,201.53291,53.231453,-10.0147705,1269.516534
7403,04/06/2015 05:30,100,5.275705,173.24065,91.79525,53.231453,-10.0147705,438.6449894
7404,04/06/2015 06:00,100,5.6326785,149.79199,111.66538,53.231453,-10.0147705,568.3863585
7405,04/06/2015 06:30,100,6.6990232,148.0732,187.93602,53.231453,-10.0147705,1154.852503
7406,04/06/2015 07:00,100,7.3884487,147.98718,251.97957,53.231453,-10.0147705,1707.37792
7407,04/06/2015 07:30,100,9.365802,159.98517,513.19403,53.231453,-10.0147705,3561.878269
7408,04/06/2015 08:00,100,8.966175,159.47,450.44986,53.231453,-10.0147705,3217.290436
7409,04/06/2015 08:30,100,7.728111,175.8075,288.3558,53.231453,-10.0147705,2020.771541
7410,04/06/2015 09:00,100,6.4961185,157.67992,171.24892,53.231453,-10.0147705,1017.954404
7411,04/06/2015 09:30,100,7.58711,140.12865,272.64246,53.231453,-10.0147705,1888.130299
7412,04/06/2015 10:00,100,9.016348,157.63997,457.0173,53.231453,-10.0147705,3262.577404
