,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
16346,07/12/2015 13:00,100,5.4102383,199.0383,99.243454,52.728462,5.6397705,302.2985457
16347,07/12/2015 13:30,100,5.403056,194.25,98.8204,52.728462,5.6397705,300.9375051
16348,07/12/2015 14:00,100,5.634617,184.46042,111.98694,52.728462,5.6397705,347.4049984
16349,07/12/2015 14:30,100,6.53875,179.56871,175.07278,52.728462,5.6397705,582.5451567
16350,07/12/2015 15:00,100,6.9299645,178.54333,208.67558,52.728462,5.6397705,709.942073
16351,07/12/2015 15:30,100,6.9216375,173.88428,208.09805,52.728462,5.6397705,707.0903247
16352,07/12/2015 16:00,100,7.092857,170.81775,224.02669,52.728462,5.6397705,766.80548
16353,07/12/2015 16:30,100,7.597554,169.74994,275.40192,52.728462,5.6397705,953.1476481
16354,07/12/2015 17:00,100,8.053379,173.87602,327.9349,52.728462,5.6397705,1127.323716
16355,07/12/2015 17:30,100,8.2332735,172.17392,350.36896,52.728462,5.6397705,1195.465073
16356,07/12/2015 18:00,100,8.85312,176.30508,436.8864,52.728462,5.6397705,1417.97163
16357,07/12/2015 18:30,100,8.937744,180.20004,450.4213,52.728462,5.6397705,1446.182929
16358,07/12/2015 19:00,100,8.90913,180.47919,446.99884,52.728462,5.6397705,1436.713787
16359,07/12/2015 19:30,100,9.023092,177.91702,465.16608,52.728462,5.6397705,1473.988165
16360,07/12/2015 20:00,100,8.9626255,175.63788,456.3548,52.728462,5.6397705,1454.357507
16361,07/12/2015 20:30,100,9.004326,173.6843,463.13663,52.728462,5.6397705,1467.931767
16362,07/12/2015 21:00,100,9.165398,171.49464,488.65515,52.728462,5.6397705,1518.825752
16363,07/12/2015 21:30,100,9.484585,171.29321,541.8244,52.728462,5.6397705,1612.002304
16364,07/12/2015 22:00,100,9.703013,167.65884,580.29236,52.728462,5.6397705,1669.59323
